blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations,statusRep
14444231,1648060941,0x0b5e8a287439f540339519912986be3723ddffe98be4da28ccf82c8634caa1bc,292,0xbbf9d3d2c3d353fab60c4e3985702a163bec6c78e65b29d4b331f3440de0080f,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xc9fe6e1c76210be83dc1b5b20ec7fd010b0b1d15,0x461dda49d5f7dcf461446fdbbb59384fd523cce2,200000000000000000000000,Fringe,FRIN,18,93,178000,48185261983,124206,7886720,deprecated,0x5ae401dc,"multicall(uint256 deadline, bytes[] data)",10988968,1
14444234,1648061000,0x8d0f594bc68a7d7c5e948e69c28569e5d2624bd8b861eb24559aff7e7f34c124,293,0xb0a632b405eace737e6d8d6ea492a2584ad687636b47eaaa3a032b7b64381480,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xc9fe6e1c76210be83dc1b5b20ec7fd010b0b1d15,0x461dda49d5f7dcf461446fdbbb59384fd523cce2,300000000000000000000000,Fringe,FRIN,18,183,178015,47060502304,124218,17970686,deprecated,0x5ae401dc,"multicall(uint256 deadline, bytes[] data)",10988965,1
14444245,1648061096,0x2d3364a158102fb86942707e60fb86da1e2e873e7d53044a549121c4eb8d244e,294,0x4f59f20a8ea07826ab0ce84d9e81021a1fb05ef6d199c0272ec478f77fc544f2,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xc9fe6e1c76210be83dc1b5b20ec7fd010b0b1d15,0x461dda49d5f7dcf461446fdbbb59384fd523cce2,300000000000000000000000,Fringe,FRIN,18,151,178015,38837887965,124218,12167913,deprecated,0x5ae401dc,"multicall(uint256 deadline, bytes[] data)",10988954,1
14444256,1648061216,0x75f6644c9fbb8a74ca28666e5f73ee30d0b3415050955f0d38e7b7521706482c,295,0x9ffe59ad1f786bcf9fe7d32ef7f393221caaf78367b35352a3f7bddf33c440e7,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xc9fe6e1c76210be83dc1b5b20ec7fd010b0b1d15,0x461dda49d5f7dcf461446fdbbb59384fd523cce2,300000000000000000000000,Fringe,FRIN,18,175,178015,36225345666,124218,7834660,deprecated,0x5ae401dc,"multicall(uint256 deadline, bytes[] data)",10988943,1
14447699,1648108121,0x3722ee0339a0b507230d5326ae1a4914efb4d54d4bbe289589916922b8f8c184,297,0xb0865e212d507cadba9587f149547df0cdfae1bab7e7aa8c6744283673d16e80,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xc9fe6e1c76210be83dc1b5b20ec7fd010b0b1d15,0x461dda49d5f7dcf461446fdbbb59384fd523cce2,200000000000000000000000,Fringe,FRIN,18,54,178000,27510855181,124206,4518117,deprecated,0x5ae401dc,"multicall(uint256 deadline, bytes[] data)",10985500,1
14447709,1648108196,0xbae23153856a5ec78bd7fabb49b154658456cc7efe4a7c30c11624226d3991b9,298,0x1011603042fbf300f77e7809cc8d0e9de031e39e3d2a0ac50658860f4227ac7a,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xc9fe6e1c76210be83dc1b5b20ec7fd010b0b1d15,0x461dda49d5f7dcf461446fdbbb59384fd523cce2,200000000000000000000000,Fringe,FRIN,18,36,178000,21516620208,124206,3512662,deprecated,0x5ae401dc,"multicall(uint256 deadline, bytes[] data)",10985490,1
14447734,1648108554,0x463645dab8384d8b7a2564ddd894b0ee0ce100c3e6d7a50945fe3d88bf5d302f,299,0x9be31a718ffa54beffab0b3c267ae952ae9d94f07b55a3127bd5ce92244fec0c,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xc9fe6e1c76210be83dc1b5b20ec7fd010b0b1d15,0x461dda49d5f7dcf461446fdbbb59384fd523cce2,200000000000000000000000,Fringe,FRIN,18,58,178000,25520431815,124206,2960750,deprecated,0x5ae401dc,"multicall(uint256 deadline, bytes[] data)",10985465,1
14448210,1648114909,0x3cc5c516cb4d840f2f10c2fa4c575877137c7439316eef1a8cac6cb004eb506b,300,0xe134ce7401ee48aec8fce04d8bf96218088f4b441d98e822602474918f337300,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb,0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae,100000000000000000000000,PLOT,PLOT,18,153,187378,25110490198,134821,12725125,deprecated,0x5ae401dc,"multicall(uint256 deadline, bytes[] data)",10984989,1
14448216,1648114986,0xd7c67f7e06692b7ba251f6126c4d01b7261a20a625314bae40a3e5c1b8ea0781,301,0xf0ebd8f3732beeec3857caa966138aa057b4cf1e55aaf4adcc71158d9a377520,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb,0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae,100000000000000000000000,PLOT,PLOT,18,72,187386,25855985667,134827,11194932,deprecated,0x5ae401dc,"multicall(uint256 deadline, bytes[] data)",10984983,1
14448226,1648115121,0x35dcb600dffe37dbd6cca528ed04cccf6a2dd0b848cbf5d1da4643665b0de3ca,302,0x16c3b494afafd04d7786d77d40e97591287019fc9c6f7cbc85e6889dc734bb5a,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb,0x9db640e18390d2408c71e9927d8518c79d5569c6,5000000000000000000000,PLOT,PLOT,18,291,270991,22481936168,202067,25797536,deprecated,0x5ae401dc,"multicall(uint256 deadline, bytes[] data)",10984973,1
14448226,1648115121,0x35dcb600dffe37dbd6cca528ed04cccf6a2dd0b848cbf5d1da4643665b0de3ca,302,0x16c3b494afafd04d7786d77d40e97591287019fc9c6f7cbc85e6889dc734bb5a,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb,0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae,95000000000000000000000,PLOT,PLOT,18,291,270991,22481936168,202067,25797536,deprecated,0x5ae401dc,"multicall(uint256 deadline, bytes[] data)",10984973,1
14448234,1648115187,0xf42da8a7d819eab09f7e73113897901cfc5a9f5ade0d17b390c5b7b70b329344,303,0xfa3a3303782aacce985a66c06387d44432e6266c3854246b94ef4677a0bc4cb3,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb,0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae,100000000000000000000000,PLOT,PLOT,18,2,187398,23627049776,130989,413693,deprecated,0x5ae401dc,"multicall(uint256 deadline, bytes[] data)",10984965,1
14448284,1648115878,0x65664c3ed6af9d0055f5e0b082b4e13dcdfefa89a471c3ee953f97bc284a1ae4,304,0x3f5e6f7800c2c785f1f195b5cf0b704ab48949ab94e45eab53a2ad0d52e4e90e,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb,0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae,100000000000000000000000,PLOT,PLOT,18,2,187402,24860481117,130977,387239,deprecated,0x5ae401dc,"multicall(uint256 deadline, bytes[] data)",10984915,1
14448288,1648115987,0xc4924efa533129df47e0fb37d183c3350368ff588eec18562d3b88759af733be,305,0x17af010f13ce3e651d5b021bab65f3df24a7766ff4d2d949d44eecdc8c5a5dee,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb,0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae,100000000000000000000000,PLOT,PLOT,18,64,187383,35777661515,134825,6341858,deprecated,0x5ae401dc,"multicall(uint256 deadline, bytes[] data)",10984911,1
14448294,1648116060,0x63813859da9a0261ef0e7b96295d57051b8f9635be96b09d34f183855ab1d60d,306,0xf3e8b638b3a701930f92af0292c48006a5d9a2dc6708bd59e6f539a0e8d3055d,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb,0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae,52338480541118247502659,PLOT,PLOT,18,100,187395,37259901144,130035,6187801,deprecated,0x5ae401dc,"multicall(uint256 deadline, bytes[] data)",10984905,1
14448719,1648121532,0x600ededf2246191223295019ec0dfa1e4612874d24c83b20a77ee4a49606a50c,307,0x8e4ec90534b952369469a7198a22cc96f4d692149f88a064585ff14c27afd954,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x91af0fbb28aba7e31403cb457106ce79397fd4e6,0x7bd938218d772483534d141df17272cb9d82b965,151640000000000000000000,Aergo,AERGO,18,89,62445,22486694349,41630,10191602,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",10984480,1
14448988,1648125296,0x5424c253ad7997082120e469325dcff7c8c2a0a6ad3d070b6e0ccbef80f35068,308,0x15b54a7d9d283805a1dda2bee069ef042fde7e7c6984d686256bb3a421f32170,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x7bd938218d772483534d141df17272cb9d82b965,3000000000000000000000000,MixMarvel Token,MIX,18,234,81592,24579756756,54395,20458019,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",10984211,1
14449140,1648127237,0xd5f01f2ecc0c182f4ff99b3047adebc4565fa9e4e6165f6e2c248e9f5d9c0c79,309,0xce3a47fe67419756b77cd007ba98204a0b51cf18e380ce92f4ac13a903cf83a6,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x7bd938218d772483534d141df17272cb9d82b965,10000000000000000000000000,MixMarvel Token,MIX,18,144,55942,38701418218,37295,15517331,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",10984059,1
14449650,1648133810,0x5d405d2595e85fa0e45d4044dc292bd3b4c113eb2730516b075504f0969bac76,310,0x92eb5b00a7e58d5c3a65edc3640594f76ef5d150e44bf0e9cf47cb4e2ea71de0,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x5a666c7d92e5fa7edcb6390e4efd6d0cdd69cf37,0x7bd938218d772483534d141df17272cb9d82b965,200000000000000000000000,UnmarshalToken,MARSH,18,180,77550,66101344806,51700,12852431,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",10983549,1
14449729,1648134863,0x9859b1d56d4af59c76499e52a4001dcd3bd423a61126dac1d6695fa83629bf4e,311,0x6cb6f848bf0bb7d86f14257ade0b35fe13143dffd5f159476c361aa98085b87a,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x5a666c7d92e5fa7edcb6390e4efd6d0cdd69cf37,0x7bd938218d772483534d141df17272cb9d82b965,80000000000000000000000,UnmarshalToken,MARSH,18,199,51900,75709510003,34600,15557004,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",10983470,1
14450046,1648139131,0xaabb184d7f4f7ed755ec4ef544234e2f3fbbd58851394b20e124d6f38f13a3fe,312,0x7c33cb219e85d718a5117f405f63886eac4ba1ae4a2880453cc17b6b7b68a318,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xc9fe6e1c76210be83dc1b5b20ec7fd010b0b1d15,0x7bd938218d772483534d141df17272cb9d82b965,2000000000000000000000000,Fringe,FRIN,18,206,55672,141651990960,37115,11173921,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",10983153,1
14450955,1648151218,0xbf70f3982a6cff4b3256635d760a2242d8ce563e49132888be894cd35d9f2156,59678,0xe8e34ba14a1dd77241b9f35714d75c6f97c93ad9e9fd0b57941290c8d039f5a2,0x0000000000000000000000000000000000000000,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,259810000000000000,Wrapped Ether,anyETH,18,101,200000,64275584890,102700,7062043,deprecated,0x0175b1c4,"anySwapInAuto(bytes32 txs, address token, address to, uint256 amount, uint256 fromChainID)",10982244,1
14450955,1648151218,0xbf70f3982a6cff4b3256635d760a2242d8ce563e49132888be894cd35d9f2156,59678,0xe8e34ba14a1dd77241b9f35714d75c6f97c93ad9e9fd0b57941290c8d039f5a2,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0x0000000000000000000000000000000000000000,259810000000000000,Wrapped Ether,anyETH,18,101,200000,64275584890,102700,7062043,deprecated,0x0175b1c4,"anySwapInAuto(bytes32 txs, address token, address to, uint256 amount, uint256 fromChainID)",10982244,1
14450987,1648151721,0x33b1c9451f5e719e08ff4d30b0b8c9aa6f35dcc4902ea436eeb0b2c23a70c0fb,59682,0xda15c0d6aaaef3970acab4e736dd6af078d36d748e26724caa883b000d8127de,0x0000000000000000000000000000000000000000,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,2730880000000000000,Wrapped Ether,anyETH,18,117,200000,56084643727,102691,6716172,deprecated,0x0175b1c4,"anySwapInAuto(bytes32 txs, address token, address to, uint256 amount, uint256 fromChainID)",10982212,1
14450987,1648151721,0x33b1c9451f5e719e08ff4d30b0b8c9aa6f35dcc4902ea436eeb0b2c23a70c0fb,59682,0xda15c0d6aaaef3970acab4e736dd6af078d36d748e26724caa883b000d8127de,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0x0000000000000000000000000000000000000000,2730880000000000000,Wrapped Ether,anyETH,18,117,200000,56084643727,102691,6716172,deprecated,0x0175b1c4,"anySwapInAuto(bytes32 txs, address token, address to, uint256 amount, uint256 fromChainID)",10982212,1
14451032,1648152570,0x39512258a04235074ab3083b543a59ef1c3a24669a75145f58ddf3b70b6e9160,59686,0x2124c1d49df48d110f06c000199d315f3eea632b928392dc462ae54e08f458c2,0x0000000000000000000000000000000000000000,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,32816550600000000000,Wrapped Ether,anyETH,18,96,200000,72431474272,102700,7340375,deprecated,0x0175b1c4,"anySwapInAuto(bytes32 txs, address token, address to, uint256 amount, uint256 fromChainID)",10982167,1
14451032,1648152570,0x39512258a04235074ab3083b543a59ef1c3a24669a75145f58ddf3b70b6e9160,59686,0x2124c1d49df48d110f06c000199d315f3eea632b928392dc462ae54e08f458c2,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0x0000000000000000000000000000000000000000,32816550600000000000,Wrapped Ether,anyETH,18,96,200000,72431474272,102700,7340375,deprecated,0x0175b1c4,"anySwapInAuto(bytes32 txs, address token, address to, uint256 amount, uint256 fromChainID)",10982167,1
14451482,1648158624,0xf0cc93ac70dfa207b5225594d6989ffb452278cdcf127e83dbcf020e62106e73,59713,0x7180f4c9e23e61b4676a46a17ac6c2e584d7346b59856b1d441b306fd5f557a1,0x0000000000000000000000000000000000000000,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,388433178000000000000,Wrapped Ether,anyETH,18,179,200000,57455511658,102710,7098346,deprecated,0x0175b1c4,"anySwapInAuto(bytes32 txs, address token, address to, uint256 amount, uint256 fromChainID)",10981717,1
14451482,1648158624,0xf0cc93ac70dfa207b5225594d6989ffb452278cdcf127e83dbcf020e62106e73,59713,0x7180f4c9e23e61b4676a46a17ac6c2e584d7346b59856b1d441b306fd5f557a1,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0x0000000000000000000000000000000000000000,388433178000000000000,Wrapped Ether,anyETH,18,179,200000,57455511658,102710,7098346,deprecated,0x0175b1c4,"anySwapInAuto(bytes32 txs, address token, address to, uint256 amount, uint256 fromChainID)",10981717,1
14463578,1648321203,0x42d730ccf833c9b6a51a7ac497973ce708abac19daffeb122070b2c8f219497d,60257,0xe90ddfb3df4506e6f4f54b2c65dda16fd1f07618d1d2529253f3cf2dff35d753,0x0000000000000000000000000000000000000000,0x739ca6d71365a08f584c8fc4e1029045fa8abc4b,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,2067910000000000000000000,Dai Stablecoin,anyDAI,18,82,200000,39121348939,87960,3990035,deprecated,0x0175b1c4,"anySwapInAuto(bytes32 txs, address token, address to, uint256 amount, uint256 fromChainID)",10969621,1
14463578,1648321203,0x42d730ccf833c9b6a51a7ac497973ce708abac19daffeb122070b2c8f219497d,60257,0xe90ddfb3df4506e6f4f54b2c65dda16fd1f07618d1d2529253f3cf2dff35d753,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x739ca6d71365a08f584c8fc4e1029045fa8abc4b,0x0000000000000000000000000000000000000000,2067910000000000000000000,Dai Stablecoin,anyDAI,18,82,200000,39121348939,87960,3990035,deprecated,0x0175b1c4,"anySwapInAuto(bytes32 txs, address token, address to, uint256 amount, uint256 fromChainID)",10969621,1
14463578,1648321203,0x42d730ccf833c9b6a51a7ac497973ce708abac19daffeb122070b2c8f219497d,60257,0xe90ddfb3df4506e6f4f54b2c65dda16fd1f07618d1d2529253f3cf2dff35d753,0x739ca6d71365a08f584c8fc4e1029045fa8abc4b,0x6b175474e89094c44da98b954eedeac495271d0f,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,2067910000000000000000000,Dai Stablecoin,DAI,18,82,200000,39121348939,87960,3990035,deprecated,0x0175b1c4,"anySwapInAuto(bytes32 txs, address token, address to, uint256 amount, uint256 fromChainID)",10969621,1
14463695,1648322774,0x6c208d3de2e4abbde7a2aadcc645e579e1815c2ee3ccfa4fe9255a51e03ce990,314,0xed54e526489ad36645feafcc8f3f8a0a7bc16050fe641cc4a3eb7983a3eae4b9,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x7bd938218d772483534d141df17272cb9d82b965,10000000000000000000000000,MixMarvel Token,MIX,18,123,81592,35665852406,54395,8857862,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",10969504,1
14463796,1648324322,0x8cceb23feafffc8fe21545c6005219d55b36ce9e5775bb63ef699974cc3c0a0b,60267,0x62a473425e47d055d86579d5cf04e038ffccab459fb79e89ca7bdddf052f378e,0x0000000000000000000000000000000000000000,0x739ca6d71365a08f584c8fc4e1029045fa8abc4b,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,2285780000000000000000000,Dai Stablecoin,anyDAI,18,185,200000,37864285749,74280,10602846,deprecated,0x0175b1c4,"anySwapInAuto(bytes32 txs, address token, address to, uint256 amount, uint256 fromChainID)",10969403,1
14463796,1648324322,0x8cceb23feafffc8fe21545c6005219d55b36ce9e5775bb63ef699974cc3c0a0b,60267,0x62a473425e47d055d86579d5cf04e038ffccab459fb79e89ca7bdddf052f378e,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x739ca6d71365a08f584c8fc4e1029045fa8abc4b,0x0000000000000000000000000000000000000000,2285780000000000000000000,Dai Stablecoin,anyDAI,18,185,200000,37864285749,74280,10602846,deprecated,0x0175b1c4,"anySwapInAuto(bytes32 txs, address token, address to, uint256 amount, uint256 fromChainID)",10969403,1
14463796,1648324322,0x8cceb23feafffc8fe21545c6005219d55b36ce9e5775bb63ef699974cc3c0a0b,60267,0x62a473425e47d055d86579d5cf04e038ffccab459fb79e89ca7bdddf052f378e,0x739ca6d71365a08f584c8fc4e1029045fa8abc4b,0x6b175474e89094c44da98b954eedeac495271d0f,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,2285780000000000000000000,Dai Stablecoin,DAI,18,185,200000,37864285749,74280,10602846,deprecated,0x0175b1c4,"anySwapInAuto(bytes32 txs, address token, address to, uint256 amount, uint256 fromChainID)",10969403,1
14463866,1648325362,0x954556cdf851018b98b75e3b7c480dd309d3fc51e71abeaf09218e576d78801d,316,0xd6ac0e8ff4a5bf25eb2745b1fa2b794d28128f9114561ead399be31445f4f0de,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x5a666c7d92e5fa7edcb6390e4efd6d0cdd69cf37,0x74de5d4fcbf63e00296fd95d33236b9794016631,20000000000000000000000,UnmarshalToken,MARSH,18,104,250485,35534650924,180044,6975741,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",10969333,1
14463875,1648325459,0x01c5851619f192ea1974dfd147977f4e14251008dadce98fc4ab03eb51476fab,317,0x056829ec34132184810a919d9cf1ff8faa6a43fafe18ca59c73ff322ad41b4a3,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x5a666c7d92e5fa7edcb6390e4efd6d0cdd69cf37,0x74de5d4fcbf63e00296fd95d33236b9794016631,10000000000000000000000,UnmarshalToken,MARSH,18,261,264764,29469122404,188037,16290290,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",10969324,1
14463881,1648325561,0xc7cad9f4956490c6e72f5d91e7235736edafc9ca55023ec0479e5ab70049bb83,319,0x4c2c46e9774ccd07519aef3b296e334b1607d33c442f4bca0bd1dc153c9623b3,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x4f9254c83eb525f9fcf346490bbb3ed28a81c667,0x74de5d4fcbf63e00296fd95d33236b9794016631,71026626820949311035797,CelerToken,CELR,18,39,467984,34297594039,338316,4328440,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",10969318,1
14463889,1648325636,0xa7485dd1bbd45cde31edf821144732f32608b7b3ff5585dc7d4b2a429f1cf112,321,0x95296d052c8f1ce12b5c48ae7bb31622029ec85556b214146dedf51214060d65,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xc57d533c50bc22247d49a368880fb49a1caa39f7,0x74de5d4fcbf63e00296fd95d33236b9794016631,39497679095325593230967,PowerTrade Fuel Token,PTF,18,140,505800,25922624029,363558,7995266,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",10969310,1
14463918,1648325895,0xcb893582d20653367d3e24eea8e2ccac7579a6dd53a1b203426144217defbae4,322,0x04fb9c0fca049ba2d58c8f3903c73e50c04c662fde00dea7b826467b41a92f22,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x5a666c7d92e5fa7edcb6390e4efd6d0cdd69cf37,0x74de5d4fcbf63e00296fd95d33236b9794016631,15000000000000000000000,UnmarshalToken,MARSH,18,85,264764,22366081874,188037,6247002,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",10969281,1
14463925,1648325988,0xd7f3d098331621bf9e0ecc4ba463e81fb296f6b73f5bfab85f03bb5b6861dc18,323,0xbbe077871ea5acaf4932b5699bb009b8fedb2884b0407bdc478be880d639cdfc,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x5a666c7d92e5fa7edcb6390e4efd6d0cdd69cf37,0x74de5d4fcbf63e00296fd95d33236b9794016631,10000000000000000000000,UnmarshalToken,MARSH,18,421,264750,20390545650,188025,28331035,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",10969274,1
14463933,1648326138,0x5c32978b65fa27843338c855608cdf7b2cf77bd061690e4f12d57fb561f59e09,324,0x9e4bd332f180171a42659d997762ef3fb2ee1cade8a98a3e2e23784f838f2ba7,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x5a666c7d92e5fa7edcb6390e4efd6d0cdd69cf37,0x74de5d4fcbf63e00296fd95d33236b9794016631,10000000000000000000000,UnmarshalToken,MARSH,18,327,264764,27228726328,188037,26072061,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",10969266,1
14463938,1648326252,0x23f7c902e99b12b4ee09dceaebc393653eb18dbc46e8b19bb095fdfd198aec31,325,0x96f1b5784dc8bd233534b6a7032100e25751ded32b5a6633ff20d680df2d1b40,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x5a666c7d92e5fa7edcb6390e4efd6d0cdd69cf37,0x74de5d4fcbf63e00296fd95d33236b9794016631,12651331234545838375746,UnmarshalToken,MARSH,18,265,264851,34087630655,183309,14960735,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",10969261,1
14464413,1648332747,0x559b6e77973bbe047087d84c230288e4ce73583098c4d4e8683dfc5ddafb84ab,60295,0x7c9110f48aa965b47622e934d6ed9083858699b8df96d1db9333ba0ec4750ab6,0x0000000000000000000000000000000000000000,0x739ca6d71365a08f584c8fc4e1029045fa8abc4b,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,426582990000000000000000,Dai Stablecoin,anyDAI,18,16,200000,30803151558,74271,683125,deprecated,0x0175b1c4,"anySwapInAuto(bytes32 txs, address token, address to, uint256 amount, uint256 fromChainID)",10968786,1
14464413,1648332747,0x559b6e77973bbe047087d84c230288e4ce73583098c4d4e8683dfc5ddafb84ab,60295,0x7c9110f48aa965b47622e934d6ed9083858699b8df96d1db9333ba0ec4750ab6,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x739ca6d71365a08f584c8fc4e1029045fa8abc4b,0x0000000000000000000000000000000000000000,426582990000000000000000,Dai Stablecoin,anyDAI,18,16,200000,30803151558,74271,683125,deprecated,0x0175b1c4,"anySwapInAuto(bytes32 txs, address token, address to, uint256 amount, uint256 fromChainID)",10968786,1
14464413,1648332747,0x559b6e77973bbe047087d84c230288e4ce73583098c4d4e8683dfc5ddafb84ab,60295,0x7c9110f48aa965b47622e934d6ed9083858699b8df96d1db9333ba0ec4750ab6,0x739ca6d71365a08f584c8fc4e1029045fa8abc4b,0x6b175474e89094c44da98b954eedeac495271d0f,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,426582990000000000000000,Dai Stablecoin,DAI,18,16,200000,30803151558,74271,683125,deprecated,0x0175b1c4,"anySwapInAuto(bytes32 txs, address token, address to, uint256 amount, uint256 fromChainID)",10968786,1
14464432,1648333047,0xcb2bbc4a1ee1f1fc6ce2dbfc01718406e2faad07827fa1aa78bdb274338c3b88,326,0x4420c293b7109db5b62ae8b4e6defa7a5eab449247788374d628f2b432085518,0x5777d92f208679db4b9778590fa3cab3ac9e2168,0x6b175474e89094c44da98b954eedeac495271d0f,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,40808510003415686555106,Dai Stablecoin,DAI,18,50,295664,28265807502,192665,13121881,deprecated,0x5ae401dc,"multicall(uint256 deadline, bytes[] data)",10968767,1
14464449,1648333275,0x2064fe3b1febe63e6a8989e99286dbb8d89410bc01541c336234280af100c3b1,327,0x7cc68b1effc8f2303b25e4835c33460de327e8205927a4ab7fbba3f774882d72,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x6b175474e89094c44da98b954eedeac495271d0f,0x73326b6764187b7176ed3c00109ddc1e6264eb8b,4821081500003415686555106,Dai Stablecoin,DAI,18,208,77781,22869938048,47054,20426124,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",10968750,1
14530465,1649222717,0x70a20120301cd7a789f7d512e98b2c19a8c2311935aed675e6b50ec4bfa515d0,328,0x96f9d27bafc0b5c6f77342adf939ef9d66ea1c4043469c58bf63253e382ce375,0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xc9fe6e1c76210be83dc1b5b20ec7fd010b0b1d15,0x461dda49d5f7dcf461446fdbbb59384fd523cce2,200000000000000000000000,Fringe,FRIN,18,30,177972,78638991578,124182,2396095,deprecated,0x5ae401dc,"multicall(uint256 deadline, bytes[] data)",10902734,1
